J10_3_6_9,129,j_14591,1,Terminated,558850,558915,100,0.59
M4,44,j_14591,1,Terminated,558850,558859,100,0.3
R3_2,15,j_14591,1,Terminated,558850,558860,100,0.49
R8_7,69,j_14591,1,Terminated,558850,558911,100,0.49
R5_4,45,j_14591,1,Terminated,558850,558860,100,0.49
R9_8,69,j_14591,1,Terminated,558850,558913,100,0.49
R3_2,1,j_14592,1,Terminated,292806,292808,100,0.39
R2_1,1,j_14592,1,Terminated,292806,292808,100,0.49
M1,39,j_14592,1,Terminated,292806,292808,100,0.3
J2_4_6_7,1,j_14595,1,Terminated,198399,198416,50,0.2
M7,1,j_14595,1,Terminated,198399,198416,50,0.39
R10_1_3_5_9,1,j_14595,1,Terminated,198399,198417,50,0.2
M6,1,j_14595,1,Terminated,198399,198415,50,0.39
R3_2,1,j_14595,1,Terminated,198399,198416,50,0.2
R5_8,1,j_14595,1,Terminated,198399,198416,50,0.2
R1_2,1,j_14595,1,Terminated,198399,198416,50,0.2
J8_4_6_7,1,j_14595,1,Terminated,198399,198416,50,0.2
R9_8,1,j_14595,1,Terminated,198399,198416,50,0.2
M4,1,j_14595,1,Terminated,198399,198410,50,0.2
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_14596,6,Terminated,526941,527356,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_14596,6,Terminated,526941,526982,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_14596,6,Terminated,526941,527665,5,0.03
M1,427,j_14597,1,Terminated,587877,587878,50,0.2
R2_1,1,j_14597,1,Terminated,587877,587879,50,0.2
M1,1,j_14598,1,Terminated,450721,450725,50,0.39
task_LTYxMjEzOTY4MDkyNzc3MDY0Njg=,1,j_14612,11,Terminated,250849,250911,100,0.16
task_LTU0MTQyNTI1NDMzMzE0ODA0MTU=,1,j_14612,11,Terminated,250849,250915,100,0.1
M1,294,j_14614,1,Terminated,623839,623960,50,0.39
R2_1,115,j_14614,1,Terminated,623839,624369,50,0.39
MergeTask,1,j_14615,1,Terminated,163177,163180,100,0.1
M1,1,j_14622,1,Terminated,186496,186497,100,0.2
M1,96,j_14630,1,Terminated,151233,151233,100,0.2
M1,1,j_14631,1,Terminated,679156,679157,100,0.3
R3_2,1,j_14631,1,Terminated,679156,679157,100,0.49
R4_3,1,j_14631,1,Terminated,679156,679157,100,0.39
R2_1,1,j_14631,1,Terminated,679156,679157,100,0.49
M7_6,3,j_14641,1,Terminated,491690,491693,100,0.3
R9_13,1,j_14641,1,Terminated,491690,491692,100,0.39
R4_3,1,j_14641,1,Terminated,491690,491691,100,0.39
R8_7,3,j_14641,1,Terminated,491690,491693,100,0.49
R11_10,91,j_14641,1,Terminated,491690,491695,100,0.49
M10_9,91,j_14641,1,Terminated,491690,491695,100,0.3
J14_2_5_8_12_13,99,j_14641,1,Terminated,491690,491697,100,0.49
R2_1,3,j_14641,1,Terminated,491690,491692,100,0.49
R12_11,91,j_14641,1,Terminated,491690,491696,100,0.49
M13_4,1,j_14641,1,Terminated,491690,491692,100,0.3
M3,1,j_14641,1,Terminated,491690,491691,100,0.3
R5_13,1,j_14641,1,Terminated,491690,491692,100,0.49
M1,3,j_14641,1,Terminated,491690,491691,100,0.3
R6_13,1,j_14641,1,Terminated,491690,491692,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_14643,10,Terminated,569343,569353,100,0.1
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,100,j_14646,6,Terminated,471226,471363,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_14646,6,Terminated,471225,471366,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_14646,6,Terminated,471226,471229,10,0.05
R7_6,1,j_14647,1,Terminated,642731,642731,50,0.2
R17_16,1,j_14647,1,Terminated,642731,642738,50,0.2
M6,1,j_14647,1,Terminated,642731,642731,50,0.2
J16_3_15,1,j_14647,1,Terminated,642731,642738,50,0.2
R9_8,1,j_14647,1,Terminated,642731,642731,50,0.2
R3_2,1,j_14647,1,Terminated,642731,642731,50,0.2
M11,1,j_14647,1,Terminated,642731,642731,50,0.2
M14,4,j_14647,1,Terminated,642731,642736,50,0.39
R2_1,1,j_14647,1,Terminated,642731,642731,50,0.2
M1,1,j_14647,1,Terminated,642731,642731,50,0.2
R13_12,1,j_14647,1,Terminated,642731,642731,50,0.2
M8,1,j_14647,1,Terminated,642731,642731,50,0.2
M12,1,j_14647,1,Terminated,642731,642731,50,0.2
M4,1,j_14647,1,Terminated,642731,642731,50,0.2
M10,1,j_14647,1,Terminated,642731,642732,50,0.2
R5_4,1,j_14647,1,Terminated,642731,642731,50,0.2
J15_5_7_9_10_11_13_14,1,j_14647,1,Terminated,642731,642737,50,0.2
J4_2_3,5,j_14652,1,Terminated,435345,435352,100,0.59
M3,1,j_14652,1,Terminated,435345,435345,100,0.3
J5_1_4,7,j_14652,1,Terminated,435345,435352,100,0.59
M1,1,j_14652,1,Terminated,435345,435347,100,0.3
M2,3,j_14652,1,Terminated,435345,435350,100,0.3
R6_5,1,j_14652,1,Terminated,435345,435352,100,0.39
M1,1,j_14654,1,Terminated,357111,357112,100,0.2
M1,1,j_14656,1,Terminated,220838,220838,100,0.3
R2_1,1,j_14656,1,Terminated,220838,220839,100,0.39
M1,1,j_14662,1,Terminated,443053,443054,100,0.2
MergeTask,1,j_14663,1,Terminated,91898,91901,100,0.1
M1,4,j_14677,1,Terminated,292029,292053,50,0.39
M1,1,j_14679,1,Terminated,444955,444958,100,0.2
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_14681,6,Terminated,410867,410907,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_14681,6,Terminated,410867,410870,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,17,j_14681,6,Terminated,410867,410903,30,0.05
R2_1,4,j_14682,1,Terminated,538325,538330,100,0.39
M1,1,j_14682,1,Terminated,538325,538330,100,0.49
M4,1,j_14685,1,Terminated,554412,554431,100,0.3
R3_2,1,j_14685,1,Terminated,554412,554428,100,0.49
J6_4_5,3,j_14685,1,Terminated,554412,554431,100,0.59
R8_7,1,j_14685,1,Terminated,554412,554431,100,0.39
M2,1,j_14685,1,Terminated,554412,554428,100,0.3
J7_1_3_6,5,j_14685,1,Terminated,554412,554431,100,0.59
M5,1,j_14685,1,Terminated,554412,554428,100,0.3
M1,1,j_14685,1,Terminated,554412,554428,100,0.3
MergeTask,4,j_14687,1,Terminated,438329,438337,100,0.1
M1,2,j_14691,1,Terminated,129864,129874,100,0.2
M1,4,j_14695,1,Terminated,649981,649989,50,0.39
task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,1,j_14696,3,Terminated,445646,445670,100,0.77
M1,1,j_14703,1,Terminated,416036,416037,100,0.2
task_ODYzMjgxNTM3NDQ2NzUwMjQxMg==,3,j_14705,8,Terminated,331394,332145,100,0.59
task_OTg1NjA1OTIxMzA4ODkxNg==,6,j_14705,8,Terminated,331394,331739,100,0.59
R4_3,3,j_14710,1,Terminated,371066,371079,100,0.49
M1,1,j_14710,1,Terminated,371066,371074,100,0.3
M3_2,3,j_14710,1,Terminated,371066,371079,100,0.3
R5_4,1,j_14710,1,Terminated,371066,371079,100,0.39
R2_1,1,j_14710,1,Terminated,371066,371075,100,0.39
M1,1,j_14711,1,Terminated,183863,183864,100,0.2
M1,1,j_14718,1,Terminated,416158,416158,100,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_14719,6,Terminated,604704,604707,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_14719,6,Terminated,604704,604710,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_14719,6,Terminated,604704,604713,5,0.03
task_ODg3NTU4NTE3NDcxODA4NjA5Ng==,749,j_14720,3,Terminated,542051,542857,100,0.05
R2_1,1,j_14721,1,Terminated,256072,256074,50,0.2
M1,118,j_14721,1,Terminated,256072,256074,50,0.2
R6_5,1,j_14721,1,Terminated,256072,256074,50,0.2
J5_1_4,1,j_14721,1,Terminated,256072,256074,50,0.2
R7_6,1,j_14721,1,Terminated,256072,256074,50,0.2
R3_2,1,j_14721,1,Terminated,256072,256074,50,0.2
M4_3,1,j_14721,1,Terminated,256072,256074,50,0.2
J3_1_2,11,j_14723,1,Terminated,678662,678676,100,0.59
R4_3,11,j_14723,1,Terminated,678662,678679,100,0.39
M2,7,j_14723,1,Terminated,678662,678665,100,0.3
M1,4,j_14723,1,Terminated,678662,678670,100,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,3,j_14724,10,Terminated,310759,311226,75,0.1
M1,1,j_14725,1,Terminated,99839,99840,100,0.2
M1,1,j_14726,1,Terminated,616365,616367,100,0.2
R2_1,8,j_14732,1,Terminated,154275,154280,100,0.39
M1,1,j_14732,1,Terminated,154275,154280,100,0.49
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2,j_14733,10,Terminated,572511,572742,75,0.1
R2_1,1,j_14735,1,Terminated,584421,584422,100,0.39
M1,8,j_14735,1,Terminated,584421,584422,100,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_14739,10,Terminated,140837,140863,75,0.1
R2_1,1,j_14747,1,Terminated,306631,306634,50,0.2
M1,7,j_14747,1,Terminated,306631,306634,50,0.2
R3_2,1,j_14747,1,Terminated,306631,306634,50,0.2
M1,1,j_14748,1,Terminated,359985,359997,200,0.3
R2_1,1,j_14748,1,Terminated,359985,359999,100,0.39
M1,1,j_14749,1,Terminated,551540,551551,50,0.3
R2_1,1,j_14749,1,Terminated,551540,551557,50,0.3
M1,1,j_14757,1,Terminated,616541,616542,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_14760,10,Terminated,164463,164476,100,0.1
M1,7,j_14763,1,Terminated,668446,668453,50,0.3
R2_1,1,j_14763,1,Terminated,668446,668457,50,0.2
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_14769,6,Terminated,567725,567738,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_14769,6,Terminated,567725,567730,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_14769,6,Terminated,567725,567735,30,0.05
M1,1,j_14770,1,Terminated,548138,548145,50,0.3
M1,1,j_14776,1,Terminated,529606,529607,100,0.2
M1,1,j_14777,1,Terminated,222356,222359,50,0.3
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_14781,6,Terminated,388371,388517,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_14781,6,Terminated,388371,388534,5,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_14781,6,Terminated,388371,388531,30,0.05
M1,1,j_14785,1,Terminated,617709,617710,100,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_14787,6,Terminated,497923,497926,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_14787,6,Terminated,497923,497932,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_14787,6,Terminated,497923,497935,5,0.03
M1,1,j_14788,1,Terminated,629127,629128,100,0.2
M1,1,j_14791,1,Terminated,261020,261021,100,0.2
task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,1,j_14794,3,Terminated,624416,624727,100,0.39
task_LTI0MjU2NDM0NTE3NDI0MzkwNjE=,1,j_14794,3,Terminated,624416,624902,100,0.39
M2,1,j_14799,1,Terminated,273312,273312,50,0.2
M1,1,j_14799,1,Terminated,273312,273312,50,0.2
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_14803,6,Terminated,362906,363160,5,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_14803,6,Terminated,362907,363155,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_14803,6,Terminated,362906,363151,10,0.05
M1,3,j_14804,1,Terminated,528288,528292,50,0.2
R2_1,1,j_14804,1,Terminated,528288,528294,50,0.2
MergeTask,1,j_14807,1,Terminated,617887,617889,100,0.1
J6_2_4_5,1,j_14809,1,Terminated,364287,364292,50,0.2
R4_3,1,j_14809,1,Terminated,364287,364292,50,0.2
M3,1,j_14809,1,Terminated,364287,364291,50,0.3
M1,1,j_14809,1,Terminated,364287,364287,50,0.2
M5,1,j_14809,1,Terminated,364287,364287,50,0.2
R2_1,1,j_14809,1,Terminated,364287,364288,50,0.2
M1,19,j_14810,1,Terminated,334013,334402,100,0.49
R2_1,8,j_14810,1,Running,334013,334614,100,0.39
R2_1,16,j_14813,1,Terminated,158255,158261,100,0.39
M1,19,j_14813,1,Terminated,158255,158261,100,0.49
M1,1,j_14816,1,Terminated,661229,661231,100,0.2
M1,1,j_14821,1,Terminated,403615,403618,50,0.2
J2_1,1,j_14821,1,Terminated,403615,403618,50,0.2
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_14822,6,Terminated,467263,467279,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_14822,6,Terminated,467263,467282,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_14822,6,Terminated,467263,467266,10,0.05
task_LTI0MjU2NDM0NTE3NDI0MzkwNjE=,1,j_14823,3,Terminated,113617,113626,100,0.39
task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,1,j_14823,3,Terminated,113617,113620,100,0.39
R3_2,1,j_14827,1,Terminated,442072,442093,100,0.39
R2_1,13,j_14827,1,Terminated,442072,442093,100,0.49
M1,33,j_14827,1,Terminated,442072,442093,100,0.3
R8_19,1,j_14828,1,Terminated,521738,521758,50,0.2
M19_6_7_15,3,j_14828,1,Terminated,521738,521754,50,0.2
R24_17_23,1,j_14828,1,Terminated,521738,521819,50,0.2
M21,1,j_14828,1,Terminated,521738,521743,50,0.2
M17_2_10_12_15_16,5,j_14828,1,Terminated,521738,521753,50,0.2
R12_11,1,j_14828,1,Terminated,521738,521745,50,0.2
R5_4_17,1,j_14828,1,Terminated,521738,521787,50,0.2
R25_1_5_8_13_24,1,j_14828,1,Terminated,521738,521825,50,0.2
R6_22,1,j_14828,1,Terminated,521738,521746,50,0.2
R2_11,1,j_14828,1,Terminated,521738,521745,50,0.2
M4_3,393,j_14828,1,Terminated,521738,521782,50,0.59
R10_9,1,j_14828,1,Terminated,521738,521745,50,0.2
R13_17_23,1,j_14828,1,Terminated,521738,521819,50,0.2
R15_14,1,j_14828,1,Terminated,521738,521745,50,0.2
M14,1,j_14828,1,Terminated,521738,521741,50,0.2
R20_19,1,j_14828,1,Terminated,521738,521757,50,0.2
R18_21,1,j_14828,1,Terminated,521738,521747,50,0.2
R16_22,1,j_14828,1,Terminated,521738,521746,50,0.2
M22,1,j_14828,1,Terminated,521738,521742,50,0.2
R7_22,1,j_14828,1,Terminated,521738,521746,50,0.2
M1,1,j_14828,1,Terminated,521738,521741,50,0.2
M11,1,j_14828,1,Terminated,521738,521741,50,0.2
R3_19,1,j_14828,1,Terminated,521738,521757,50,0.2
M9,1,j_14828,1,Terminated,521738,521741,50,0.2
M23_18_20_21_22,605,j_14828,1,Terminated,521738,521814,50,0.59
M1,1,j_14838,1,Terminated,359534,359535,100,0.2
R4_3,1,j_14841,1,Terminated,531744,531746,50,0.2
R2_1,1,j_14841,1,Terminated,531744,531746,50,0.2
M7,1,j_14841,1,Terminated,531744,531745,50,0.2
R6_5,1,j_14841,1,Terminated,531744,531753,50,0.2
R3_2,1,j_14841,1,Terminated,531744,531746,50,0.2
M10,1,j_14841,1,Terminated,531744,531745,50,0.2
M5,182,j_14841,1,Terminated,531744,531751,50,0.3
J12_4_6_11,3,j_14841,1,Terminated,531744,531753,50,0.2
M9,1,j_14841,1,Terminated,531744,531745,50,0.2
M1,1,j_14841,1,Terminated,531744,531746,50,0.2
M8,1,j_14841,1,Terminated,531744,531745,50,0.2
J11_7_8_9_10,1,j_14841,1,Terminated,531744,531745,50,0.2
M1,1,j_14846,1,Terminated,322073,322079,100,0.3
R2_1,1,j_14846,1,Terminated,322073,322079,100,0.39
M1,1,j_14852,1,Terminated,98454,98456,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_14854,10,Terminated,581986,582086,75,0.1
M1,1,j_14856,1,Terminated,272746,272750,50,0.3
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,,j_14857,6,Waiting,0,0,,
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,,j_14857,6,Waiting,0,0,,
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_14857,6,Terminated,422522,422525,10,0.05
R14_5,8,j_14859,1,Terminated,294845,294851,100,0.39
R10_1,1,j_14859,1,Terminated,294791,294794,100,0.39
R18_5,8,j_14859,1,Terminated,294845,294853,100,0.39
M4,246,j_14859,1,Terminated,294788,294811,100,0.49
J5_2_3_4_7_10,329,j_14859,1,Terminated,294795,294844,100,0.59
R21_5,8,j_14859,1,Terminated,294845,294853,100,0.39
R2_1,1,j_14859,1,Terminated,294791,294794,100,0.39
R9_5,8,j_14859,1,Terminated,294845,294852,100,0.39
R8_5,8,j_14859,1,Terminated,294845,294850,100,0.39
R11_5,8,j_14859,1,Terminated,294845,294851,100,0.39
R23_5,8,j_14859,1,Terminated,294845,294854,100,0.39
M3,80,j_14859,1,Terminated,294788,294800,100,0.3
R13_5,8,j_14859,1,Terminated,294845,294851,100,0.39
R19_5,8,j_14859,1,Terminated,294845,294851,100,0.39
M1,1,j_14859,1,Terminated,294788,294791,100,0.3
R22_5,8,j_14859,1,Terminated,294845,294851,100,0.39
R17_5,8,j_14859,1,Terminated,294845,294852,100,0.39
R6_5,8,j_14859,1,Terminated,294845,294851,100,0.39
R12_5,8,j_14859,1,Terminated,294845,294851,100,0.39
R15_5,8,j_14859,1,Terminated,294845,294851,100,0.39
R20_5,8,j_14859,1,Terminated,294845,294852,100,0.39
R7_1,1,j_14859,1,Terminated,294791,294793,100,0.39
R16_5,8,j_14859,1,Terminated,294845,294853,100,0.39
M5_2_4,3,j_14861,1,Terminated,539308,539325,50,0.3
R4_3,1,j_14861,1,Terminated,539308,539314,50,0.2
R2_1,1,j_14861,1,Terminated,539308,539315,50,0.2
M1,1,j_14861,1,Terminated,539308,539311,50,0.2
M3,1,j_14861,1,Terminated,539308,539311,50,0.2
M1,1,j_14865,1,Terminated,401438,401438,50,0.2
M3,1,j_14865,1,Terminated,401438,401438,50,0.2
R6_5,3,j_14865,1,Terminated,401438,401455,50,0.3
M5_2_4,31,j_14865,1,Terminated,401438,401447,50,0.3
R2_1,1,j_14865,1,Terminated,401438,401438,50,0.2
R4_3,1,j_14865,1,Terminated,401438,401438,50,0.2
M1,302,j_14873,1,Terminated,610271,610308,100,0.3
R2_1,1,j_14873,1,Terminated,610271,610308,100,0.39
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_14880,6,Terminated,612442,612456,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_14880,6,Terminated,612442,612445,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_14880,6,Terminated,612442,612452,30,0.05
M21,21,j_14883,1,Terminated,490619,490804,50,0.59
R6_5,5,j_14883,1,Terminated,490619,490808,50,0.3
R12_21,13,j_14883,1,Terminated,490619,490806,50,0.3
R22_21,21,j_14883,1,Terminated,490619,490799,50,0.3
R8_7,5,j_14883,1,Terminated,490619,490806,50,0.2
R23_22,13,j_14883,1,Terminated,490619,490812,50,0.3
R20_19,21,j_14883,1,Terminated,490619,490822,50,0.3
J25_16_18_24,13,j_14883,1,Terminated,490619,490854,50,0.39
R7_21,29,j_14883,1,Terminated,490619,490805,50,0.3
R17_21,29,j_14883,1,Terminated,490619,490814,50,0.3
R1_21,5,j_14883,1,Terminated,490619,490800,50,0.3
R19_21,21,j_14883,1,Terminated,490619,490814,50,0.3
J27_6_8_26,21,j_14883,1,Terminated,490619,490898,50,0.39
R13_12,13,j_14883,1,Terminated,490619,490816,50,0.3
R10_9,13,j_14883,1,Terminated,490619,490816,50,0.3
R3_2,5,j_14883,1,Terminated,490619,490804,50,0.3
R5_21,13,j_14883,1,Terminated,490619,490806,50,0.3
R18_17,5,j_14883,1,Terminated,490619,490816,50,0.3
R9_21,21,j_14883,1,Terminated,490619,490803,50,0.3
R4_3,5,j_14883,1,Terminated,490619,490805,50,0.2
R15_14,5,j_14883,1,Terminated,490619,490800,50,0.3
J26_11_13_25,37,j_14883,1,Terminated,490619,490872,50,0.3
R16_15,5,j_14883,1,Terminated,490619,490801,50,0.2
R14_21,13,j_14883,1,Terminated,490619,490799,50,0.3
R11_10,13,j_14883,1,Terminated,490619,490825,50,0.3
R2_1,5,j_14883,1,Terminated,490619,490802,50,0.3
J28_4_27,13,j_14883,1,Terminated,490619,490915,50,0.39
J24_20_23,21,j_14883,1,Terminated,490619,490837,50,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_14887,10,Failed,164502,164507,100,0.1
M11,1,j_14889,1,Terminated,449948,449964,50,0.39
J10_5_8_9,9,j_14889,1,Terminated,449947,450302,50,0.39
M6,11,j_14889,1,Terminated,449948,449999,50,0.39
J8_2_6_7,245,j_14889,1,Terminated,449948,450227,50,0.39
J3_7_8,45,j_14889,1,Terminated,449948,450277,50,0.39
M1,1,j_14889,1,Terminated,449948,449961,50,0.3
J13_1_4_10_11_12,165,j_14889,1,Terminated,449948,450366,50,0.39
R4_3,3,j_14889,1,Terminated,449948,450297,50,0.39
M7,321,j_14889,1,Terminated,449948,449993,50,0.39
M12,139,j_14889,1,Terminated,449948,450009,50,0.59
M5,13,j_14889,1,Terminated,449948,449968,50,0.39
M2,993,j_14889,1,Terminated,449948,450009,50,0.59
M9,77,j_14889,1,Terminated,449948,450017,50,0.39
M1,16,j_14891,1,Terminated,303960,303961,100,0.3
R2_1,1,j_14891,1,Terminated,303960,303961,100,0.39
M1,1,j_14897,1,Terminated,291157,291157,100,0.2
M2,4,j_14898,1,Terminated,327611,327617,100,0.3
M1,179,j_14898,1,Terminated,327611,327619,100,0.3
R4_3,183,j_14898,1,Terminated,327611,327639,100,0.39
J3_1_2,183,j_14898,1,Terminated,327611,327638,100,0.59
J3_1_2,1,j_14899,1,Terminated,363926,363931,50,0.2
M2,1,j_14899,1,Terminated,363926,363930,50,0.2
M1,1,j_14899,1,Terminated,363926,363930,50,0.2
R2_1,1,j_14903,1,Terminated,616692,616692,100,0.39
M3_2,3,j_14903,1,Terminated,616692,616692,100,0.3
R4_3,3,j_14903,1,Terminated,616692,616693,100,0.39
M1,1,j_14903,1,Terminated,616692,616692,100,0.3
task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,315,j_14905,3,Terminated,294874,295413,100,0.39
task_LTI0MjU2NDM0NTE3NDI0MzkwNjE=,16,j_14905,3,Terminated,294874,295436,100,0.39
M1,1,j_14908,1,Terminated,444115,444117,100,0.2
M1,1,j_14912,1,Terminated,238229,238232,100,0.3
M5,1,j_14912,1,Terminated,238229,238233,100,0.3
R2_1,1,j_14912,1,Terminated,238232,238236,100,0.39
J6_4_5,1,j_14912,1,Terminated,238245,238249,100,0.59
R7_6,1,j_14912,1,Terminated,238249,238253,100,0.39
M3_2,7,j_14912,1,Terminated,238236,238241,100,0.3
R4_3,1,j_14912,1,Terminated,238241,238245,100,0.49
M1,1,j_14914,1,Terminated,419903,419904,100,0.2
M1,1,j_14915,1,Terminated,186598,186600,100,0.2
M1,1,j_14917,1,Terminated,619283,619287,100,0.3
R2_1,1,j_14917,1,Terminated,619283,619288,100,0.39
task_OTg1NjA1OTIxMzA4ODkxNg==,1,j_14919,8,Terminated,203227,203263,100,0.59
M1,1,j_14921,1,Terminated,585721,585721,50,0.39
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_14922,6,Terminated,588163,588166,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_14922,6,Terminated,588163,588169,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_14922,6,Terminated,588163,588172,5,0.03
M1,1,j_14926,1,Terminated,223686,223687,50,0.2
M2,2,j_14939,1,Terminated,507876,507902,100,0.35
M1,1,j_14939,1,Terminated,507876,507888,100,0.3
J3_1_2,3,j_14939,1,Terminated,507903,507939,100,0.54
R2_1,1,j_14942,1,Terminated,510345,510348,100,0.49
M1,2,j_14942,1,Terminated,510345,510347,100,0.3
R3_2,1,j_14942,1,Terminated,510345,510348,100,0.39
M1,1,j_14943,1,Terminated,589456,589460,100,0.3
R2_1,1,j_14943,1,Terminated,589456,589461,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_14944,10,Failed,231800,231803,100,0.1
task_OTg1NjA1OTIxMzA4ODkxNg==,1,j_14947,8,Terminated,677636,677674,100,0.59
R3_2,1,j_14948,1,Terminated,675969,676029,50,0.15
M1,750,j_14948,1,Terminated,675969,676017,50,0.15
R2_1,1,j_14948,1,Terminated,675969,676023,50,0.15
M1,1,j_14949,1,Terminated,364814,364815,100,0.3
R2_1,1,j_14949,1,Terminated,364814,364816,100,0.39
R2_1,7,j_14950,1,Terminated,615951,615961,100,0.39
M1,993,j_14950,1,Terminated,615934,615950,100,0.49
M1,1,j_14954,1,Terminated,445781,445782,100,0.2
R7_6,23,j_14955,1,Terminated,613310,613710,100,0.39
M1,23,j_14955,1,Terminated,613310,613702,100,0.49
R4_1,23,j_14955,1,Terminated,613310,613718,100,0.49
R3_2,9,j_14955,1,Terminated,613310,613753,100,0.39
R2_1,9,j_14955,1,Terminated,613310,613753,100,0.49
R5_4,23,j_14955,1,Terminated,613310,613718,100,0.39
R6_1,23,j_14955,1,Terminated,613310,613709,100,0.49
R3_2,1,j_14960,1,Terminated,213691,213695,100,0.39
M1,36,j_14960,1,Terminated,213684,213695,100,0.3
R8_7,1,j_14960,1,Terminated,213753,213775,100,0.39
M5,400,j_14960,1,Terminated,213684,213708,100,0.3
J6_1_4_5,146,j_14960,1,Terminated,213709,213733,100,0.59
M4_3,1,j_14960,1,Terminated,213696,213707,100,0.3
M2,1,j_14960,1,Terminated,213684,213691,100,0.3
J7_5_6,7,j_14960,1,Terminated,213733,213752,100,0.59
M1,1,j_14964,1,Terminated,444036,444037,100,0.2
MergeTask,1,j_14968,1,Terminated,279740,279743,100,0.1
M6,17,j_14969,1,Terminated,361909,361918,50,0.3
R4_3,1,j_14969,1,Terminated,361909,361916,50,0.2
J7_2_4_5_6,25,j_14969,1,Terminated,361909,362170,50,0.49
M5,2,j_14969,1,Terminated,361909,361916,50,0.3
M1,1,j_14969,1,Terminated,361909,361912,50,0.2
R8_7,23,j_14969,1,Terminated,361909,362219,50,0.39
R2_1,1,j_14969,1,Terminated,361909,361915,50,0.2
M3,1,j_14969,1,Terminated,361909,361912,50,0.2
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_14970,6,Terminated,325291,325658,5,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,126,j_14970,6,Terminated,325291,325642,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_14970,6,Terminated,325291,325310,10,0.05
R2_1,11,j_14973,1,Terminated,230317,230324,100,0.49
R20_4,49,j_14973,1,Terminated,230317,230357,100,0.49
J10_8_9_17_21,65,j_14973,1,Terminated,230317,230377,100,0.59
R21_18,27,j_14973,1,Terminated,230317,230324,100,0.49
R16_4,49,j_14973,1,Terminated,230317,230357,100,0.49
R15_14,9,j_14973,1,Terminated,230317,230322,100,0.49
